16516,1790366
16517,1448700
16518,2287735
16519,1817124
16520,2286849
16521,1293522
16522,1984772
16523,2153275
16524,1295204
16525,1307289
16526,19964002
16527,6126047
16528,2119423
16529,25919581
16530,25900854
16531,5154463
16532,3583797
16533,2363831
16534,1786230
16535,1471284
16536,1756592
16537,1761184
16538,1304316
16539,1440379
16540,1461850
16541,1459673
16542,1305694
16543,1441445
16544,1485414
16545,1463247
16546,1467235
16547,1422915
16548,1294533
16549,1437015
16550,1410557
16551,1306952
16552,1353728
16553,1296514
16554,1305325
16555,1303117
16556,1295763
16557,25821467
16558,26590070
16559,24877015
16560,1298506
16561,1296835
16562,10833922
16563,2264404
16564,1298250
16565,3887988
16566,1297122
16567,6073643
16568,1295134
16569,1308228
16570,6128922
16571,4910198
16572,1400829
16573,5167754
16574,1296015
16575,1915381
16576,1294934
16577,3155959
16578,4118863
16579,3276120
16580,2212176
16581,3011486
16582,3206298
16583,1470093
16584,2276981
16585,1429098
16586,3753212
16587,4116941
16588,1950821
16589,1484574
16590,1297481
16591,1418627
16592,1777430
16593,1886997
16594,3022891
16595,2259043
16596,2381955
16597,1401916
16598,1897851
16599,1756057
16600,1308521
16601,1441914
16602,1417885
16603,1300485
16604,1304874
16605,1858095
16606,1756447
16607,1296882
16608,2051620
16609,1308241
16610,1293851
16611,1815409
16612,1415752
16613,1925948
16614,1845350
16615,1845907
16616,1863791
16617,1863795
16618,1863788
16619,1302077
16620,1925081
16621,1466595
16622,1863789
16623,1930072
16624,1845338
16625,1845344
16626,1316588
16627,1871163
16628,1941827
16629,1954999
16630,3093006
16631,1308946
16632,1437689
16633,1447000
16634,1769125
16635,1900540
16636,1302166
16637,1303094
16638,1308173
16639,1298886
16640,1394469
16641,1308371
16642,1299037
16643,1300143
16644,2346499
16645,4739983
16646,2085110
16647,3264733
16648,1465300
16649,2347400
16650,3998352
16651,3904344
16652,1807503
16653,2359460
16654,2365094
16655,3281073
16656,1948808
16657,2567638
16658,2343667
16659,3670481
16660,2361041
16661,1481057
16662,2054361
16663,1940048
16664,3259423
16665,1309074
16666,2228827
16667,5179148
16668,1998540
16669,1779915
16670,2280482
16671,2276937
16672,2127410
16673,3023996
16674,2377654
16675,2295989
16676,1465794
16677,3033956
16678,2240646
16679,2326648
16680,1774231
16681,1461812
16682,1441055
16683,1434302
16684,1806472
16685,2054370
16686,2376370
16687,1465790
16688,1420255
16689,1305934
16690,1297019
16691,1951170
16692,2054694
16693,1401907
16694,3328202
16695,2270277
16696,1902767
16697,3151344
16698,4174181
16699,2997473
16700,3640700
16701,3629883
16702,1428377
16703,2160293
16704,1768645
16705,4295123
16706,1903001
16707,3432436
16708,4236129
16709,3213405
16710,1792694
16711,1299387
16712,3892788
16713,1840201
16714,1292678
16715,1941335
16716,3872558
16717,1293565
16718,3284995
16719,1308529
16720,3014298
16721,3311177
16722,1904688
16723,3237426
16724,1298855
16725,1294548
16726,2133931
16727,1436702
16728,2037267
16729,1434550
16730,1301432
16731,2076004
16732,1754878
16733,2002734
16734,1303616
16735,1293311
16736,1979144
16737,3187930
16738,1303315
16739,1479391
16740,2081377
16741,2980431
16742,2131284
16743,1945489
16744,1461254
16745,1293276
16746,3725291
16747,1499465
16748,1303077
16749,1864318
16750,1756684
16751,1303428
16752,3347303
16753,1293198
16754,1293808
16755,1763919
16756,2004444
16757,1919283
16758,2030582
16759,1437495
16760,2080593
16761,1908198
16762,1951186
16763,1908193
16764,2135820
16765,2131489
16766,2209508
16767,3264821
16768,1439190
16769,1441893
16770,2070441
16771,1294647
16772,3097309
16773,3025312
16774,2297171
16775,2042957
16776,1494946
16777,1764818
16778,2079561
16779,1875140
16780,1306075
16781,1947557
16782,2083861
16783,1580564
16784,1752544
16785,1418331
16786,2155901
16787,2056601
16788,2444800
16789,2239245
16790,1416846
16791,1774010
16792,1865457
16793,1292745
16794,1936804
16795,1941328
16796,3103004
16797,1865441
16798,1861159
16799,1439838
16800,1907097
16801,2240681
16802,1908244
16803,2359711
16804,1507630
16805,1298672
16806,1870579
16807,1452284
16808,1871049
16809,1305345
16810,1871046
16811,1874704
16812,1294782
16813,1871042
16814,1871040
16815,1870571
16816,1437471
16817,1308657
16818,2077782
16819,1294580
16820,2825104
16821,3558888
16822,1296827
16823,2058217
16824,2331807
16825,3218547
16826,2325850
16827,6872259
16828,25885415
16829,5161713
16830,1294565
16831,1305878
16832,1417430
16833,1436763
16834,1303263
16835,1369760
16836,1306273
16837,1303468
16838,1295167
16839,1420042
16840,1302252
16841,1294802
16842,1307684
16843,1418632
16844,1340522
16845,1293885
16846,1297046
16847,1473247
16848,1295614
16849,1305327
16850,2051452
16851,5162829
16852,3011231
16853,1433811
16854,1307278
16855,3120120
16856,1307821
16857,1297982
16858,1308424
16859,1292516
16860,1306105
16861,2992768
16862,1306975
16863,1301374
16864,1810519
16865,1307656
16866,1292909
16867,3148951
16868,1499251
16869,1301888
16870,3647128
16871,3155474
16872,3546711
16873,1949377
16874,3403114
16875,2084534
16876,2032355
16877,3742094
16878,3071289
16879,2253187
16880,2254660
16881,2989957
16882,1813966
16883,3168525
16884,4920527
16885,3605426
16886,1303112
16887,3060475
16888,2153523
16889,1301632
16890,4903581
16891,1297601
16892,1295549
16893,1305613
16894,3060663
16895,4918498
16896,3444147
16897,1931469
16898,1958499
16899,1418780
16900,5055093
16901,1926907
16902,5203781
16903,2040047
16904,3067803
16905,1295805
16906,1298026
16907,1298771
16908,1300520
16909,5073067
16910,1295736
16911,5155379
16912,3040378
16913,3035549
16914,2188234
16915,1308675
16916,3616305
16917,1824366
16918,1295706
16919,1765822
16920,1947729
16921,1417676
16922,1294100
16923,1772592
16924,1292565
16925,1295928
16926,1939590
16927,1980669
16928,1292544
16929,1299783
16930,3443455
16931,1303305
16932,1292060
16933,1293985
16934,1293876
16935,1293861
16936,1458745
16937,1302815
16938,1295228
16939,1293958
16940,1300365
16941,1303136
16942,1298812
16943,1293037
16944,1304639
16945,1400889
16946,1309140
16947,25945280
16948,5294309
16949,3065442
16950,4074143
16951,1293557
16952,1293030
16953,1293963
16954,1385500
16955,1294486
16956,4851891
16957,10567489
16958,10543692
16959,10581316
16960,11533204
16961,6878445
16962,3711792
16963,3218765
16964,1840177
16965,3348512
16966,4911253
16967,1438299
16968,4728542
16969,1417370
16970,5360953
16971,3177859
16972,3134597
16973,2003408
16974,2334685
16975,1894587
16976,1361253
16977,1939759
16978,2159676
16979,5446250
16980,2224799
16981,3032468
16982,3205548
16983,24882719
16984,1306814
16985,3012385
16986,1860784
16987,3113757
16988,3040026
16989,3095527
16990,3008305
16991,4202067
16992,2153101
16993,3072894
16994,3078403
16995,1307660
16996,1951013
16997,2301676
16998,1578663
16999,1437037
17000,1963167
17001,1897794
17002,2083734
17003,2975908
17004,3077851
17005,1420011
17006,3118551
17007,1440682
17008,1294863
17009,1929477
17010,10461347
17011,5924248
17012,3150795
17013,4139833
17014,26689730
17015,1915180
17016,3720207
17017,1308719
17018,1468744
17019,5326539
17020,4714583
17021,1458910
17022,4135281
17023,3403107
17024,1782241
17025,4764321
17026,4265843
17027,3614936
17028,4156530
17029,3154387
17030,2511031
17031,2141149
17032,1401268
17033,3212296
17034,3102939
17035,1308043
17036,1782906
17037,26303865
17038,25701866
17039,10578312
17040,25728734
17041,4810698
17042,2351650
17043,4293962
17044,1875318
17045,2373568
17046,1301544
17047,1292732
17048,1300554
17049,1292582
17050,1295622
17051,2262353
17052,1292869
17053,1296599
17054,1293212
17055,1307663
17056,2243999
17057,2931930
17058,10561801
17059,6970688
17060,5257295
17061,1839648
17062,1300529
17063,2343106
17064,1294720
17065,1300116
17066,1292994
17067,1765463
17068,11612512
17069,3113816
17070,3278841
17071,4888019
17072,26282138
17073,6878468
17074,25750179
17075,5165910
17076,1297006
17077,10729552
17078,10833925
17079,10553254
17080,1818586
17081,7055736
17082,1299343
17083,2373118
17084,4713433
17085,4245081
17086,26370978
17087,26291803
17088,25800699
17089,20451530
17090,25756518
17091,26127877
17092,3643232
17093,20280040
17094,24858413
17095,10591026
17096,5240540
17097,7046937
17098,1305406
17099,3011631
17100,1807481
17101,1866826
17102,1950448
17103,2971990
17104,2133466
17105,1768194
17106,1309161
17107,2076000
17108,26292143
17109,4826178
17110,1779110
17111,1763824
17112,1308412
17113,2044461
17114,1389986
17115,1851736
17116,1796995
17117,1302702
17118,1419924
17119,1306392
17120,5993168
17121,1300926
17122,3345329
17123,4246132
17124,26667667
17125,26304166
17126,26689409
17127,26636115
17128,4732901
17129,26280887
17130,25777784
17131,26377670
17132,25834457
17133,1295361
17134,25798854
17135,26306645
17136,26322924
17137,25951736
17138,26274134
17139,25985099
17140,25853103
17141,19908369
17142,7058117
17143,6872280
17144,25790749
17145,23580596
17146,25728742
17147,7154463
17148,3569934
17149,20501030
17150,1916516
17151,20864816
17152,5179207
17153,2382905
17154,7014896
17155,10573439
17156,3683594
17157,3269019
17158,1451620
17159,3530752
17160,2287862
17161,1308559
17162,1417545
17163,1421927
17164,5392093
17165,1369759
17166,1776265
17167,3154392
17168,2287901
17169,3646423
17170,1308450
17171,2380056
17172,25783914
17173,5159370
17174,4885994
17175,1437909
17176,3162377
17177,1793046
17178,1940040
17179,2349347
17180,1997643
17181,24858462
17182,3349190
17183,3929463
17184,4913188
17185,3347112
17186,4735182
17187,4320235
17188,1308826
17189,4925435
17190,4881121
17191,2262222
17192,1302142
17193,1482088
17194,1307413
17195,3739660
17196,1767952
17197,1308891
17198,1295330
17199,3649510
17200,3993544
17201,3034875
17202,4225354
17203,1298489
17204,3012377
17205,4124917
17206,26326712
17207,5313409
17208,1760068
17209,1297759
17210,1294849
17211,1428196
17212,1305418
17213,1427842
17214,1427841
17215,1296818
17216,2383045
17217,1388218
17218,1458708
17219,1353725
17220,3054147
17221,2295757
17222,1793916
17223,3533153
17224,25951720
17225,3024266
17226,3113473
17227,3573048
17228,4745867
17229,4899484
17230,5383030
17231,3096779
17232,1448724
17233,1915371
17234,3055018
17235,1938044
17236,2042612
17237,2043146
17238,1483946
17239,1940458
17240,1364816
17241,1917905
17242,1316589
17243,2042162
17244,1308010
17245,1299913
17246,4122538
17247,1793230
17248,3018454
17249,1878865
17250,1389918
17251,3264731
17252,2156775
17253,1420080
17254,1303823
17255,25841341
17256,5413785
17257,3278830
17258,3358509
17259,11523197
17260,6224895
17261,3055715
17262,3792787
17263,1444578
17264,1422999
17265,6129642
17266,4082391
17267,2130988
17268,1306403
17269,1774132
17270,1483446
17271,4812793
17272,1981266
17273,6037975
17274,1302362
17275,2158166
17276,2158160
17277,2146591
17278,1304436
17279,3161047
17280,3609001
17281,1793902
17282,3926203
17283,1306885
17284,4185820
17285,2030627
17286,3731739
17287,3892189
17288,3444433
17289,1299629
17290,25744412
17291,25967440
17292,25980249
17293,25733947
17294,21372232
17295,25972353
17296,1298389
17297,19897541
17298,24869343
17299,10558440
17300,25722133
17301,21329305
17302,10355625
17303,2978305
17304,5403926
17305,3571540
17306,1974407
17307,1853957
17308,2305280
17309,2139312
17310,5153551
17311,5345407
17312,1300718
17313,1951108
17314,3284392
17315,4300564
17316,5152678
17317,1297707
17318,6999258
17319,2244756
17320,4881604
17321,3188042
17322,2287246
17323,3542360
17324,4097344
17325,6013868
17326,1867389
17327,1790418
17328,1793236
17329,1306602
17330,1755399
17331,10557256
17332,6874304
17333,6010853
17334,2371959
17335,5175808
17336,4258556
17337,1439889
17338,26365745
17339,4073995
17340,22232279
17341,20284951
17342,10566662
17343,1297253
17344,1404845
17345,1304405
17346,2020140
17347,1886509
17348,1298266
17349,1462668
17350,1303042
17351,1298835
17352,2244252
17353,3022737
17354,2134773
17355,1419921
17356,1471637
17357,3113930
17358,1959309
17359,1468783
17360,1484154
17361,2049588
17362,1306196
17363,1850539
17364,1820062
17365,1466135
17366,1469159
17367,1467039
17368,1467005
17369,2260912
17370,2028045
17371,2278925
17372,2081358
17373,2279033
17374,2279075
17375,2278927
17376,2983315
17377,2279043
17378,2278775
17379,2081357
17380,2228543
17381,1467034
17382,1292750
17383,1293813
17384,1301079
17385,1293255
17386,1305750
17387,1401332
17388,1308636
17389,1466277
17390,1467031
17391,1474714
17392,1850579
17393,1479545
17394,1467028
17395,1548743
17396,3101886
17397,1300154
17398,1307805
17399,1307049
17400,1304317
17401,1299466
17402,1302912
17403,1302941
17404,1841904
17405,1389984
17406,1307580
17407,1297410
17408,25728722
17409,6843843
17410,3446429
17411,4091051
17412,3259615
17413,6804380
17414,2117742
17415,10514830
17416,4290934
17417,1292487
17418,3071043
17419,1998263
17420,2213119
17421,3229272
17422,3737117
17423,1401906
17424,3993572
17425,2049468
17426,2268521
17427,3204491
17428,1298207
17429,2244593
17430,1303714
17431,4058773
17432,3558647
17433,1827612
17434,3586732
17435,2156727
17436,19944520
17437,1299320
17438,2344345
17439,20366858
17440,1498646
17441,1807966
17442,1818330
17443,2274946
17444,1437321
17445,2282382
17446,1968505
17447,1299179
17448,1772424
17449,1959291
17450,25756361
17451,19977818
17452,1303137
17453,1408298
17454,2028417
17455,1298291
17456,1869844
17457,26325455
17458,25728610
17459,25978207
17460,5153024
17461,6383577
17462,2057166
17463,3904603
17464,2296666
17465,1295915
17466,4677120
17467,1483428
17468,3992375
17469,2071033
17470,2154435
17471,1761818
17472,24325798
17473,4160524
17474,3073303
17475,2127381
17476,1729194
17477,3158400
17478,1766534
17479,1301683
17480,3743168
17481,6123917
17482,1498178
17483,1308735
17484,1925945
17485,6008471
17486,6804365
17487,10508923
17488,1941284
17489,1292276
17490,1292874
17491,2081643
17492,1296973
17493,1301417
17494,10767448
17495,6890343
17496,5356178
17497,3023694
17498,4303636
17499,3088389
17500,2369367
17501,1292759
17502,1305837
17503,3348327
17504,2248995
17505,2568011
17506,2263242
17507,2255951
17508,3710384
17509,2330666
17510,2276979
17511,2297112
17512,3012782
17513,2189645
17514,2155187
17515,3098720
17516,2300907
17517,1297092
17518,2224890
17519,2153519
17520,2326530
17521,3062884
17522,1864233
17523,1302861
17524,2381014
17525,2073771
17526,3103009
17527,2215890
17528,2016418
17529,1417050
17530,1303733
17531,2978962
17532,25728033
17533,3344823
17534,1421810
17535,3898739
17536,1305948
17537,1301902
17538,1947843
17539,4102978
17540,3992339
17541,1418075
17542,3035040
17543,10757823
17544,3110635
17545,4149250
17546,2365143
17547,2223463
17548,4309001
17549,3929973
17550,4030427
17551,1436769
17552,1793959
17553,1457536
17554,1307892
17555,2369613
17556,1300306
17557,1303566
17558,1461352
17559,1296669
17560,1302413
17561,1303049
17562,1303055
17563,1302108
17564,1401595
17565,1756950
17566,1775218
17567,1460850
17568,1461355
17569,1448736
17570,1293358
17571,1309072
17572,1293694
17573,1759905
17574,1442007
17575,2132694
17576,1300863
17577,1293942
17578,1303174
17579,7062600
17580,2042437
17581,5996412
17582,10535616
17583,1767209
17584,21339317
17585,4915864
17586,1784076
17587,3448362
17588,6791706
17589,26649888
17590,1777637
17591,3196999
17592,10769694
17593,25709269
17594,1293846
17595,26320001
17596,26356571
17597,26344456
17598,1756797
17599,26282681
17600,25815125
17601,25800237
17602,5967829
17603,3141628
17604,26324170
17605,4116995
17606,2261764
17607,1422907
17608,25752412
17609,24891288
17610,3279628
17611,1917211
17612,1305933
17613,21371664
17614,6952646
17615,6749656
17616,1940633
17617,4097122
17618,3636748
17619,1790238
17620,1460443
17621,1304291
17622,1305444
17623,2222997
17624,4173219
17625,1301002
17626,2243557
17627,1308174
17628,3739987
17629,1419044
17630,2143781
17631,1299012
17632,1297160
17633,1293407
17634,1944005
17635,5960831
17636,5413771
17637,3733637
17638,3087564
17639,2992829
17640,4203891
17641,1440900
17642,1294995
17643,1302160
17644,2342688
17645,1304596
17646,1806167
17647,1419376
17648,1309127
17649,1298846
17650,1401229
17651,1303016
17652,1303974
17653,1457435
17654,1472559
17655,1875402
17656,4312215
17657,2972569
17658,3637760
17659,1770825
17660,4149278
17661,2173101
17662,2132208
17663,4109918
17664,1507248
17665,11612905
17666,1883692
17667,2255984
17668,2072116
17669,1300540
17670,1301238
17671,2972189
17672,3001604
17673,1305123
17674,1293781
17675,1421900
17676,3284957
17677,2004250
17678,1306142
17679,3065223
17680,2155520
17681,1785323
17682,1304466
17683,1307301
17684,1472142
17685,2150583
17686,2239901
17687,11639607
17688,3536833
17689,1458468
17690,3118167
17691,5270858
17692,4205015
17693,3716265
17694,2035663
17695,3447579
17696,4202135
17697,1292854
17698,3278811
17699,3212294
17700,2002730
17701,2364979
17702,2079294
17703,1298627
